term_id,item_id,label,src
TERM_289799d3,ITEM_03d0effd29e0,1,llm_recovered_positive
TERM_289799d3,ITEM_de5f191df386,1,llm_recovered_positive
TERM_289799d3,ITEM_5d2932ec555d,1,llm_recovered_positive
TERM_289799d3,ITEM_8dbc103f9066,1,llm_recovered_positive
TERM_289799d3,ITEM_3d3df8ce8bb9,1,llm_recovered_positive
TERM_bc61130e,ITEM_b46c58d08605,1,llm_recovered_positive
TERM_bc61130e,ITEM_62be3b6a615a,1,llm_recovered_positive
TERM_bc61130e,ITEM_e13a566da948,1,llm_recovered_positive
TERM_bc61130e,ITEM_42aab296b246,1,llm_recovered_positive
TERM_bc61130e,ITEM_1531f4da3adf,1,llm_recovered_positive
TERM_12fe3d9d,ITEM_f0ec5684aa44,1,llm_recovered_positive
TERM_12fe3d9d,ITEM_66c71def7aa9,1,llm_recovered_positive
TERM_12fe3d9d,ITEM_7035b170a2b1,1,llm_recovered_positive
TERM_12fe3d9d,ITEM_a864fe0377b9,1,llm_recovered_positive
TERM_12fe3d9d,ITEM_31c8f9c39b79,1,llm_recovered_positive
TERM_1cd42247,ITEM_4ea35504d5d4,1,llm_recovered_positive
TERM_1cd42247,ITEM_d5a9c6cee6d0,1,llm_recovered_positive
TERM_1cd42247,ITEM_b745fc6df3d6,1,llm_recovered_positive
TERM_1cd42247,ITEM_4ba04ee921ef,1,llm_recovered_positive
TERM_1cd42247,ITEM_47b9a584c39c,1,llm_recovered_positive
TERM_5b75e301,ITEM_a39109588b2d,1,llm_recovered_positive
TERM_5b75e301,ITEM_dd07b0d5ca4b,0,llm_verified_negative
TERM_5b75e301,ITEM_671b5f06e569,0,llm_verified_negative
TERM_5b75e301,ITEM_789ff910e756,0,llm_verified_negative
TERM_5b75e301,ITEM_eb364ad11fd3,1,llm_recovered_positive
TERM_ac296f8b,ITEM_db908c90494e,1,llm_recovered_positive
TERM_ac296f8b,ITEM_73166c95b6b4,1,llm_recovered_positive
TERM_ac296f8b,ITEM_972c4fb3758a,1,llm_recovered_positive
TERM_ac296f8b,ITEM_6e1e8443ab49,0,llm_verified_negative
TERM_ac296f8b,ITEM_a7f7d1e1e81d,0,llm_verified_negative
TERM_e254fe69,ITEM_9999fe7441e0,1,llm_recovered_positive
TERM_e254fe69,ITEM_7c016a917b82,1,llm_recovered_positive
TERM_e254fe69,ITEM_91c852a7766f,1,llm_recovered_positive
TERM_e254fe69,ITEM_d69468a7a1f4,1,llm_recovered_positive
TERM_e254fe69,ITEM_27bb8b24ef22,1,llm_recovered_positive
TERM_459025b3,ITEM_67596f8d683d,1,llm_recovered_positive
TERM_459025b3,ITEM_45def9c7d0d1,1,llm_recovered_positive
TERM_459025b3,ITEM_39fff7b2018a,1,llm_recovered_positive
TERM_459025b3,ITEM_14c2efb080dc,1,llm_recovered_positive
TERM_459025b3,ITEM_f94ac4ebd424,1,llm_recovered_positive
TERM_92fdc001,ITEM_63f8df46dde7,1,llm_recovered_positive
TERM_92fdc001,ITEM_e54e0901c796,1,llm_recovered_positive
TERM_92fdc001,ITEM_1a8768bcb658,1,llm_recovered_positive
TERM_92fdc001,ITEM_94667da24674,1,llm_recovered_positive
TERM_92fdc001,ITEM_af585e7c94b2,1,llm_recovered_positive
TERM_bf84927d,ITEM_6335c03f1056,1,llm_recovered_positive
TERM_bf84927d,ITEM_86dd53ca170a,1,llm_recovered_positive
TERM_bf84927d,ITEM_b295722b3f68,1,llm_recovered_positive
TERM_bf84927d,ITEM_1d53975d3e37,0,llm_verified_negative
TERM_bf84927d,ITEM_dc097deed580,1,llm_recovered_positive
TERM_ec3dc2a5,ITEM_2c67fc3ca732,1,llm_recovered_positive
TERM_ec3dc2a5,ITEM_2209084eea6b,1,llm_recovered_positive
TERM_ec3dc2a5,ITEM_52a1fcf2a90f,1,llm_recovered_positive
TERM_ec3dc2a5,ITEM_05ff3fa1af42,0,llm_verified_negative
TERM_ec3dc2a5,ITEM_62837fc31d0d,0,llm_verified_negative
TERM_f0aa6c86,ITEM_8a8f55075da5,1,llm_recovered_positive
TERM_f0aa6c86,ITEM_1f52660733b6,1,llm_recovered_positive
TERM_f0aa6c86,ITEM_f2d3041755c4,1,llm_recovered_positive
TERM_f0aa6c86,ITEM_cc26659e01ff,1,llm_recovered_positive
TERM_f0aa6c86,ITEM_7f7757213003,1,llm_recovered_positive
TERM_34e69f7c,ITEM_c7244b063de9,1,llm_recovered_positive
TERM_34e69f7c,ITEM_3cbfe0614982,1,llm_recovered_positive
TERM_34e69f7c,ITEM_6aeb1b1918b1,1,llm_recovered_positive
TERM_34e69f7c,ITEM_79f2e33f90c9,1,llm_recovered_positive
TERM_34e69f7c,ITEM_d2fc9e810a3b,1,llm_recovered_positive
TERM_4142923e,ITEM_12fad2b47938,1,llm_recovered_positive
TERM_4142923e,ITEM_c804b813b293,1,llm_recovered_positive
TERM_4142923e,ITEM_4ec6c5e9c8cc,0,llm_verified_negative
TERM_4142923e,ITEM_34cd228895a2,0,llm_verified_negative
TERM_4142923e,ITEM_65375f278c42,1,llm_recovered_positive
TERM_53a20f89,ITEM_f4bb56e7b5af,1,llm_recovered_positive
TERM_53a20f89,ITEM_4fd5b16b19f0,0,llm_verified_negative
TERM_53a20f89,ITEM_c51f996dfa9c,0,llm_verified_negative
TERM_53a20f89,ITEM_1178192d4dcc,0,llm_verified_negative
TERM_53a20f89,ITEM_16a354bddda1,1,llm_recovered_positive
TERM_1c3cb1c4,ITEM_89b420a56c86,1,llm_recovered_positive
TERM_1c3cb1c4,ITEM_292d266576b9,0,llm_verified_negative
TERM_1c3cb1c4,ITEM_1dfc9ec08549,0,llm_verified_negative
TERM_1c3cb1c4,ITEM_b04a4a50de61,1,llm_recovered_positive
TERM_1c3cb1c4,ITEM_a3b4794160d8,0,llm_verified_negative
TERM_b8d07ba6,ITEM_066c2e37abf3,1,llm_recovered_positive
TERM_b8d07ba6,ITEM_db69aaab4575,1,llm_recovered_positive
TERM_b8d07ba6,ITEM_14beef4afa5d,1,llm_recovered_positive
TERM_b8d07ba6,ITEM_b10a96fe380c,1,llm_recovered_positive
TERM_b8d07ba6,ITEM_c81297ea08f1,1,llm_recovered_positive
TERM_5e2e6d77,ITEM_21a21d91e1bb,1,llm_recovered_positive
TERM_5e2e6d77,ITEM_5f16d3a9e315,0,llm_verified_negative
TERM_5e2e6d77,ITEM_2edb751d8d3a,1,llm_recovered_positive
TERM_5e2e6d77,ITEM_3afb480c1d49,1,llm_recovered_positive
TERM_5e2e6d77,ITEM_94a9561d6257,1,llm_recovered_positive
TERM_106da430,ITEM_72b16e06ae10,1,llm_recovered_positive
TERM_106da430,ITEM_27e515f23372,1,llm_recovered_positive
TERM_106da430,ITEM_8726d13406fd,1,llm_recovered_positive
TERM_106da430,ITEM_ef21ac594e87,1,llm_recovered_positive
TERM_106da430,ITEM_974e423441e7,1,llm_recovered_positive
TERM_43733154,ITEM_c20af7e7e6c2,1,llm_recovered_positive
TERM_43733154,ITEM_f603b532f1b1,1,llm_recovered_positive
TERM_43733154,ITEM_c6614f4f6360,1,llm_recovered_positive
TERM_43733154,ITEM_123e8062adcf,1,llm_recovered_positive
TERM_43733154,ITEM_d06b83b3d318,1,llm_recovered_positive
TERM_467b338d,ITEM_11a48716c228,1,llm_recovered_positive
TERM_467b338d,ITEM_6a676c4a9374,1,llm_recovered_positive
TERM_467b338d,ITEM_adb85de4352f,1,llm_recovered_positive
TERM_467b338d,ITEM_173312b2fd0c,1,llm_recovered_positive
TERM_467b338d,ITEM_efd5d46f8d01,1,llm_recovered_positive
TERM_d8df1e52,ITEM_c1af2e2dfe60,1,llm_recovered_positive
TERM_d8df1e52,ITEM_d9fe2eee4974,1,llm_recovered_positive
TERM_d8df1e52,ITEM_bc0d94a73726,1,llm_recovered_positive
TERM_d8df1e52,ITEM_9679caf96c54,1,llm_recovered_positive
TERM_d8df1e52,ITEM_eafdea13ba8f,1,llm_recovered_positive
TERM_cde9afd4,ITEM_f13db91d0644,1,llm_recovered_positive
TERM_cde9afd4,ITEM_469aa2b8f9c8,1,llm_recovered_positive
TERM_cde9afd4,ITEM_efa1652b72a4,1,llm_recovered_positive
TERM_cde9afd4,ITEM_2bb955de4532,1,llm_recovered_positive
TERM_cde9afd4,ITEM_2c26ad85e0d4,0,llm_verified_negative
TERM_09814b9c,ITEM_102d25c6b0d9,1,llm_recovered_positive
TERM_09814b9c,ITEM_09c65bf9075f,1,llm_recovered_positive
TERM_09814b9c,ITEM_40cfde82e121,1,llm_recovered_positive
TERM_09814b9c,ITEM_076cd3242e26,1,llm_recovered_positive
TERM_09814b9c,ITEM_c15248694b5d,1,llm_recovered_positive
TERM_e4b9b3d3,ITEM_6a7a69c2c250,1,llm_recovered_positive
TERM_e4b9b3d3,ITEM_eb03b203dec3,1,llm_recovered_positive
TERM_e4b9b3d3,ITEM_1df4dd54ffa8,1,llm_recovered_positive
TERM_e4b9b3d3,ITEM_feb27734020d,1,llm_recovered_positive
TERM_e4b9b3d3,ITEM_efd309844715,1,llm_recovered_positive
TERM_ab358ecb,ITEM_4e2816f8e41b,1,llm_recovered_positive
TERM_ab358ecb,ITEM_08c0fd513129,1,llm_recovered_positive
TERM_ab358ecb,ITEM_c47b0d8f2748,1,llm_recovered_positive
TERM_ab358ecb,ITEM_7fda922d9e6b,1,llm_recovered_positive
TERM_ab358ecb,ITEM_459943a6ea33,1,llm_recovered_positive
TERM_03def04d,ITEM_dc14099bb05c,1,llm_recovered_positive
TERM_03def04d,ITEM_e59421514556,0,llm_verified_negative
TERM_03def04d,ITEM_5db9317c30ac,1,llm_recovered_positive
TERM_03def04d,ITEM_13e3a1291f63,1,llm_recovered_positive
TERM_03def04d,ITEM_6202c73bdcd5,1,llm_recovered_positive
TERM_401c64c8,ITEM_30ee6aafb9d8,1,llm_recovered_positive
TERM_401c64c8,ITEM_80a8a421676b,1,llm_recovered_positive
TERM_401c64c8,ITEM_5c170c96d235,1,llm_recovered_positive
TERM_401c64c8,ITEM_564a1fd4a85f,1,llm_recovered_positive
TERM_401c64c8,ITEM_67a4bccc5a38,1,llm_recovered_positive
TERM_15a9a264,ITEM_e99f8c8503e7,1,llm_recovered_positive
TERM_15a9a264,ITEM_4b8da5df93dd,1,llm_recovered_positive
TERM_15a9a264,ITEM_f7ebf1ec7c8a,1,llm_recovered_positive
TERM_15a9a264,ITEM_66d2bd8bba85,1,llm_recovered_positive
TERM_15a9a264,ITEM_0dc66e8e72f6,1,llm_recovered_positive
TERM_bb1d0733,ITEM_2d51c037fb39,1,llm_recovered_positive
TERM_bb1d0733,ITEM_ec8a95247c2e,1,llm_recovered_positive
TERM_bb1d0733,ITEM_b8370259fb95,1,llm_recovered_positive
TERM_bb1d0733,ITEM_2d4e40a9e032,1,llm_recovered_positive
TERM_bb1d0733,ITEM_a9cfe04b796c,1,llm_recovered_positive
TERM_3b7d0702,ITEM_0af4c22e472c,1,llm_recovered_positive
TERM_3b7d0702,ITEM_9cc2f407feef,1,llm_recovered_positive
TERM_3b7d0702,ITEM_821b3d6f6877,1,llm_recovered_positive
TERM_3b7d0702,ITEM_71acd5645b9a,1,llm_recovered_positive
TERM_3b7d0702,ITEM_ae85fb511750,1,llm_recovered_positive
TERM_432c7e21,ITEM_1aaa9a60c0a1,0,llm_verified_negative
TERM_432c7e21,ITEM_8f2b6a36540e,1,llm_recovered_positive
TERM_432c7e21,ITEM_eef12dc913d9,1,llm_recovered_positive
TERM_432c7e21,ITEM_f62538f9161c,1,llm_recovered_positive
TERM_432c7e21,ITEM_7c2aa573a034,1,llm_recovered_positive
TERM_cce1f37b,ITEM_bf3f2f60084d,1,llm_recovered_positive
TERM_cce1f37b,ITEM_d0aff2bcf470,1,llm_recovered_positive
TERM_cce1f37b,ITEM_851f42b6be52,1,llm_recovered_positive
TERM_cce1f37b,ITEM_ea3ce6c0a76e,1,llm_recovered_positive
TERM_cce1f37b,ITEM_10cec6facf1e,1,llm_recovered_positive
TERM_869184ef,ITEM_c0193d035ddc,1,llm_recovered_positive
TERM_869184ef,ITEM_30dac13c286b,1,llm_recovered_positive
TERM_869184ef,ITEM_2f8f20a43b12,1,llm_recovered_positive
TERM_869184ef,ITEM_2c9f48098830,1,llm_recovered_positive
TERM_869184ef,ITEM_b165b2f3426f,1,llm_recovered_positive
TERM_042e545b,ITEM_29660005fdd1,0,llm_verified_negative
TERM_042e545b,ITEM_6143a313ed79,0,llm_verified_negative
TERM_042e545b,ITEM_a571ad7688ca,0,llm_verified_negative
TERM_042e545b,ITEM_29617e060ba5,0,llm_verified_negative
TERM_042e545b,ITEM_75bda87de666,0,llm_verified_negative
TERM_ed20ebc9,ITEM_ef8692d3e493,1,llm_recovered_positive
TERM_ed20ebc9,ITEM_270ebeba3e16,1,llm_recovered_positive
TERM_ed20ebc9,ITEM_bffdff312d8c,1,llm_recovered_positive
TERM_ed20ebc9,ITEM_4892352ddf45,1,llm_recovered_positive
TERM_ed20ebc9,ITEM_1dec09be6764,1,llm_recovered_positive
TERM_f591cae7,ITEM_405a9de99c11,1,llm_recovered_positive
TERM_f591cae7,ITEM_85336d315af8,1,llm_recovered_positive
TERM_f591cae7,ITEM_355c610a05c4,1,llm_recovered_positive
TERM_f591cae7,ITEM_863212d28d6a,1,llm_recovered_positive
TERM_f591cae7,ITEM_0746d3bb6df5,1,llm_recovered_positive
TERM_eb7073c5,ITEM_3175623b7e7a,1,llm_recovered_positive
TERM_eb7073c5,ITEM_c28e709b597e,1,llm_recovered_positive
TERM_eb7073c5,ITEM_5036f1307370,1,llm_recovered_positive
TERM_eb7073c5,ITEM_58c1d8090893,1,llm_recovered_positive
TERM_3c5cabc9,ITEM_bc54b192ffa7,1,llm_recovered_positive
TERM_3c5cabc9,ITEM_10292630e308,1,llm_recovered_positive
TERM_3c5cabc9,ITEM_4e245de0985d,1,llm_recovered_positive
TERM_3c5cabc9,ITEM_0966be5c2bdf,1,llm_recovered_positive
TERM_3c5cabc9,ITEM_06663b38389f,1,llm_recovered_positive
TERM_127bc25b,ITEM_ed30dbdc073d,1,llm_recovered_positive
TERM_127bc25b,ITEM_2ddfa11cf655,1,llm_recovered_positive
TERM_127bc25b,ITEM_b48ce462876d,1,llm_recovered_positive
TERM_127bc25b,ITEM_f8dceb91cf0c,1,llm_recovered_positive
TERM_135b31c4,ITEM_024b154df555,1,llm_recovered_positive
TERM_135b31c4,ITEM_b11cb0f93f7b,1,llm_recovered_positive
TERM_135b31c4,ITEM_6556a11cb3a4,1,llm_recovered_positive
TERM_135b31c4,ITEM_e50a18b7835c,1,llm_recovered_positive
TERM_135b31c4,ITEM_4e1b21de87b9,1,llm_recovered_positive
TERM_3efc7757,ITEM_793dd3877fd3,1,llm_recovered_positive
TERM_3efc7757,ITEM_efad426e3230,1,llm_recovered_positive
TERM_3efc7757,ITEM_368cc399bfe4,1,llm_recovered_positive
TERM_3efc7757,ITEM_6b4bb269765e,1,llm_recovered_positive
TERM_72bc5493,ITEM_2c981d7594da,1,llm_recovered_positive
TERM_72bc5493,ITEM_ffe63e97da07,1,llm_recovered_positive
TERM_72bc5493,ITEM_9e11e92248ed,1,llm_recovered_positive
TERM_72bc5493,ITEM_9a5785e77119,1,llm_recovered_positive
TERM_72bc5493,ITEM_8db2aa25f572,1,llm_recovered_positive
TERM_98d721b9,ITEM_9b1321ae975a,1,llm_recovered_positive
TERM_98d721b9,ITEM_3882ef13a4b8,1,llm_recovered_positive
TERM_98d721b9,ITEM_3fc022ad0ab8,1,llm_recovered_positive
TERM_98d721b9,ITEM_d50ca9ab2197,1,llm_recovered_positive
TERM_98d721b9,ITEM_64d97d36e5c8,1,llm_recovered_positive
TERM_e6d22b12,ITEM_36bc7bb841bf,1,llm_recovered_positive
TERM_e6d22b12,ITEM_b9327e0d8a0f,1,llm_recovered_positive
TERM_e6d22b12,ITEM_3d8e42bcfd95,1,llm_recovered_positive
TERM_e6d22b12,ITEM_06c8378e5e12,0,llm_verified_negative
TERM_3a1497aa,ITEM_37ed51d56334,1,llm_recovered_positive
TERM_3a1497aa,ITEM_058f9dc4a60f,1,llm_recovered_positive
TERM_3a1497aa,ITEM_21e8446ee8a9,1,llm_recovered_positive
TERM_62b6fcd0,ITEM_5f644e572f83,1,llm_recovered_positive
TERM_62b6fcd0,ITEM_426a23dc4649,1,llm_recovered_positive
TERM_62b6fcd0,ITEM_fba82e24de4e,1,llm_recovered_positive
TERM_62b6fcd0,ITEM_fa7e0844acbc,1,llm_recovered_positive
TERM_b3e61113,ITEM_2870849a90b0,1,llm_recovered_positive
TERM_b3e61113,ITEM_9e749fa9ecf4,1,llm_recovered_positive
TERM_b3e61113,ITEM_df359e0ccbad,1,llm_recovered_positive
TERM_b3e61113,ITEM_7f96de1b55f3,1,llm_recovered_positive
TERM_b3e61113,ITEM_654e19c19b2f,1,llm_recovered_positive
TERM_f6cd84a8,ITEM_dd1b6dcd2d6f,1,llm_recovered_positive
TERM_f6cd84a8,ITEM_6abdcf84bb40,1,llm_recovered_positive
TERM_f6cd84a8,ITEM_caf3ed9bed83,1,llm_recovered_positive
TERM_f6cd84a8,ITEM_b4bff2e18774,1,llm_recovered_positive
TERM_f6cd84a8,ITEM_54a85c2c6c66,1,llm_recovered_positive
TERM_8d497762,ITEM_297f719cfd7f,1,llm_recovered_positive
TERM_8d497762,ITEM_12c775e1ea29,1,llm_recovered_positive
TERM_8d497762,ITEM_1da862e5f6d7,1,llm_recovered_positive
TERM_8d497762,ITEM_2bc458d1da43,1,llm_recovered_positive
TERM_b632a460,ITEM_30bdf63c9acd,1,llm_recovered_positive
TERM_b632a460,ITEM_667d031a846d,1,llm_recovered_positive
TERM_49e9112d,ITEM_814235bfb450,1,llm_recovered_positive
TERM_49e9112d,ITEM_432cfadbfe35,1,llm_recovered_positive
TERM_49e9112d,ITEM_3e671889ad46,1,llm_recovered_positive
TERM_49e9112d,ITEM_d364f70be5ae,1,llm_recovered_positive
TERM_49e9112d,ITEM_5818f97cf3e2,1,llm_recovered_positive
TERM_fd4ab191,ITEM_2c7f7d4d1617,1,llm_recovered_positive
TERM_fd4ab191,ITEM_97deb8695413,1,llm_recovered_positive
TERM_fd4ab191,ITEM_d584f4b580fd,1,llm_recovered_positive
TERM_fd4ab191,ITEM_855cbbfe3b71,1,llm_recovered_positive
TERM_fd4ab191,ITEM_e2b9c1b9a737,1,llm_recovered_positive
TERM_bd7821eb,ITEM_58458d8a16e8,1,llm_recovered_positive
TERM_bd7821eb,ITEM_9c8176f0b36b,1,llm_recovered_positive
TERM_bd7821eb,ITEM_7be4667165ba,1,llm_recovered_positive
TERM_bd7821eb,ITEM_8625aed27358,1,llm_recovered_positive
TERM_bd7821eb,ITEM_1c4c1f723ef2,1,llm_recovered_positive
TERM_79823dc9,ITEM_b01dc68bc5e7,1,llm_recovered_positive
TERM_79823dc9,ITEM_878f2bbbd0b7,1,llm_recovered_positive
TERM_79823dc9,ITEM_43aaaaaab769,1,llm_recovered_positive
TERM_79823dc9,ITEM_36431b1b7bce,1,llm_recovered_positive
TERM_79823dc9,ITEM_83013ec2bc31,1,llm_recovered_positive
TERM_f37f69b4,ITEM_15fd69b1e0be,1,llm_recovered_positive
TERM_f37f69b4,ITEM_e6507aedbc22,1,llm_recovered_positive
TERM_f37f69b4,ITEM_e024dcd083cf,1,llm_recovered_positive
TERM_f37f69b4,ITEM_cdcd75362008,1,llm_recovered_positive
TERM_f37f69b4,ITEM_e2f29553a35d,1,llm_recovered_positive
TERM_571f56a0,ITEM_e357b412f316,1,llm_recovered_positive
TERM_571f56a0,ITEM_eb0473b2317f,1,llm_recovered_positive
TERM_571f56a0,ITEM_a691bed18131,1,llm_recovered_positive
TERM_571f56a0,ITEM_595f20bdf009,1,llm_recovered_positive
TERM_571f56a0,ITEM_e2d42346d33d,1,llm_recovered_positive
TERM_de56a2c5,ITEM_2781a890852a,1,llm_recovered_positive
TERM_de56a2c5,ITEM_9fdb8d588330,1,llm_recovered_positive
TERM_de56a2c5,ITEM_c07a11a8cdef,1,llm_recovered_positive
TERM_de56a2c5,ITEM_36234389f155,1,llm_recovered_positive
TERM_de56a2c5,ITEM_0270fc668736,1,llm_recovered_positive
TERM_5f1dcf71,ITEM_8b78e18033ab,1,llm_recovered_positive
TERM_5f1dcf71,ITEM_00f535091b46,1,llm_recovered_positive
TERM_5f1dcf71,ITEM_183df6ee006b,1,llm_recovered_positive
TERM_5f1dcf71,ITEM_363b55ae8a2d,1,llm_recovered_positive
TERM_5f1dcf71,ITEM_32e6e3ae9e02,1,llm_recovered_positive
TERM_1dc01916,ITEM_bfbc3004b99d,1,llm_recovered_positive
TERM_1dc01916,ITEM_7d01890cde5a,1,llm_recovered_positive
TERM_1dc01916,ITEM_c450f38f3d1f,1,llm_recovered_positive
TERM_1dc01916,ITEM_dfb70f4944cc,1,llm_recovered_positive
TERM_1dc01916,ITEM_e55e0e8daf9b,1,llm_recovered_positive
TERM_f84f1c90,ITEM_bfdc74cfe2cf,1,llm_recovered_positive
TERM_f84f1c90,ITEM_30951a08e173,1,llm_recovered_positive
TERM_f84f1c90,ITEM_0614549966f5,1,llm_recovered_positive
TERM_f84f1c90,ITEM_394cf668b34a,1,llm_recovered_positive
TERM_f84f1c90,ITEM_75ec1c72901f,1,llm_recovered_positive
TERM_fd5f44a0,ITEM_176b48a18c7a,0,llm_verified_negative
TERM_fd5f44a0,ITEM_5cc3051f42f4,0,llm_verified_negative
TERM_fd5f44a0,ITEM_51205aeb3dfd,1,llm_recovered_positive
TERM_4c6f55a9,ITEM_6a50aef6d4f8,1,llm_recovered_positive
TERM_4c6f55a9,ITEM_e22f029ad577,1,llm_recovered_positive
TERM_4c6f55a9,ITEM_614084b29391,1,llm_recovered_positive
TERM_4c6f55a9,ITEM_6d82178217c7,1,llm_recovered_positive
TERM_4c6f55a9,ITEM_eb2a088cdf94,1,llm_recovered_positive
TERM_0d245f5f,ITEM_4a385b6aaac9,1,llm_recovered_positive
TERM_0d245f5f,ITEM_aa9eb909deee,1,llm_recovered_positive
TERM_0d245f5f,ITEM_aa8b8da1ce4d,1,llm_recovered_positive
TERM_0d245f5f,ITEM_7b98896342fc,1,llm_recovered_positive
TERM_a51479fe,ITEM_8036687f1e02,1,llm_recovered_positive
TERM_a51479fe,ITEM_4a17bf25e1ca,1,llm_recovered_positive
TERM_a51479fe,ITEM_7e9bd54d0a53,1,llm_recovered_positive
TERM_a51479fe,ITEM_b23eb3a730c9,1,llm_recovered_positive
TERM_a51479fe,ITEM_91170c0d812e,1,llm_recovered_positive
TERM_1207a98c,ITEM_1cf32a17dccc,1,llm_recovered_positive
TERM_1207a98c,ITEM_7062f574c999,1,llm_recovered_positive
TERM_1207a98c,ITEM_0405874ce915,1,llm_recovered_positive
TERM_1207a98c,ITEM_829509fb020f,1,llm_recovered_positive
TERM_1207a98c,ITEM_772dd09cddde,1,llm_recovered_positive
TERM_d2151499,ITEM_56706cc8886c,1,llm_recovered_positive
TERM_d2151499,ITEM_d61068f8532f,1,llm_recovered_positive
TERM_d2151499,ITEM_b355f8548207,1,llm_recovered_positive
TERM_d2151499,ITEM_f30c88517a48,1,llm_recovered_positive
TERM_ae94bc11,ITEM_017ff082c9f6,1,llm_recovered_positive
TERM_ae94bc11,ITEM_3781adc66ac7,1,llm_recovered_positive
TERM_ae94bc11,ITEM_29490b259b18,1,llm_recovered_positive
TERM_ae94bc11,ITEM_03ecca3f76ea,1,llm_recovered_positive
TERM_ae94bc11,ITEM_ecd61c0f6f15,1,llm_recovered_positive
TERM_10427c07,ITEM_ce3506b50fa1,1,llm_recovered_positive
TERM_10427c07,ITEM_fcff32c382bb,1,llm_recovered_positive
TERM_10427c07,ITEM_438ae225a56a,1,llm_recovered_positive
TERM_10427c07,ITEM_958484487cbd,1,llm_recovered_positive
TERM_10427c07,ITEM_ecad9e703215,1,llm_recovered_positive
TERM_c0cf01ac,ITEM_be380cc2a351,1,llm_recovered_positive
TERM_c0cf01ac,ITEM_93f834625327,1,llm_recovered_positive
TERM_c0cf01ac,ITEM_d6cf0488c81b,1,llm_recovered_positive
TERM_c0cf01ac,ITEM_4cda8e9d281d,1,llm_recovered_positive
TERM_c0cf01ac,ITEM_b6639210130a,1,llm_recovered_positive
TERM_63372f46,ITEM_e53aa0dad0c4,1,llm_recovered_positive
TERM_63372f46,ITEM_8fd8cf8023da,1,llm_recovered_positive
TERM_63372f46,ITEM_81d2a2c8e807,1,llm_recovered_positive
TERM_63372f46,ITEM_372ae2af6fce,1,llm_recovered_positive
TERM_63372f46,ITEM_a5e0df91f47d,1,llm_recovered_positive
TERM_8853c6e9,ITEM_eb1142c0622b,1,llm_recovered_positive
TERM_8853c6e9,ITEM_f86e0c793159,1,llm_recovered_positive
TERM_8853c6e9,ITEM_64114b4a9138,1,llm_recovered_positive
TERM_8853c6e9,ITEM_8ddec8da7d82,1,llm_recovered_positive
TERM_8853c6e9,ITEM_d70321b3f073,1,llm_recovered_positive
TERM_bbadbdca,ITEM_1a4d612cdf2a,1,llm_recovered_positive
TERM_bbadbdca,ITEM_bbd1c9679117,1,llm_recovered_positive
TERM_bbadbdca,ITEM_2e2969cfdde9,1,llm_recovered_positive
TERM_bbadbdca,ITEM_7e4feb000668,1,llm_recovered_positive
TERM_bbadbdca,ITEM_f19fc69dc126,1,llm_recovered_positive
TERM_18d75b1e,ITEM_cf0ab6678216,1,llm_recovered_positive
TERM_18d75b1e,ITEM_22e04f49d42a,1,llm_recovered_positive
TERM_18d75b1e,ITEM_e369a97c68ce,1,llm_recovered_positive
TERM_18d75b1e,ITEM_946cd29dac8d,1,llm_recovered_positive
TERM_18d75b1e,ITEM_78453cb5270a,1,llm_recovered_positive
TERM_392c87d7,ITEM_5f51643bc992,1,llm_recovered_positive
TERM_392c87d7,ITEM_e7a53fa85047,1,llm_recovered_positive
TERM_392c87d7,ITEM_bee274f96ff4,1,llm_recovered_positive
TERM_392c87d7,ITEM_8e30a5200532,1,llm_recovered_positive
TERM_392c87d7,ITEM_e11743b39b0b,1,llm_recovered_positive
TERM_644662b4,ITEM_1bc78430532f,1,llm_recovered_positive
TERM_644662b4,ITEM_60e1a54f6a95,1,llm_recovered_positive
TERM_644662b4,ITEM_913aff81b899,1,llm_recovered_positive
TERM_644662b4,ITEM_f550b70ca94d,1,llm_recovered_positive
TERM_644662b4,ITEM_623af168c5b6,1,llm_recovered_positive
TERM_d6ad9698,ITEM_7de425a44079,1,llm_recovered_positive
TERM_d6ad9698,ITEM_ea54908b690c,1,llm_recovered_positive
TERM_d6ad9698,ITEM_2a95f611d22e,1,llm_recovered_positive
TERM_d6ad9698,ITEM_07f642032eb9,1,llm_recovered_positive
TERM_d1747f24,ITEM_2fbde291394b,1,llm_recovered_positive
TERM_d1747f24,ITEM_d616ee454f1d,1,llm_recovered_positive
TERM_d1747f24,ITEM_cd8a1474c3bf,1,llm_recovered_positive
TERM_d1747f24,ITEM_407daf710962,1,llm_recovered_positive
TERM_d1747f24,ITEM_0d52ee20578b,1,llm_recovered_positive
TERM_b24b02cb,ITEM_a84796daa736,1,llm_recovered_positive
TERM_b24b02cb,ITEM_0b9f3b02472f,1,llm_recovered_positive
TERM_b24b02cb,ITEM_2ef13d359059,1,llm_recovered_positive
TERM_b24b02cb,ITEM_cbe196d1f442,1,llm_recovered_positive
TERM_2387a2ee,ITEM_e17d68cf3155,1,llm_recovered_positive
TERM_2387a2ee,ITEM_508cbc0b74c5,1,llm_recovered_positive
TERM_2387a2ee,ITEM_03a4fc911986,1,llm_recovered_positive
TERM_2387a2ee,ITEM_658c7cda056d,1,llm_recovered_positive
TERM_2387a2ee,ITEM_fd65213ecf79,1,llm_recovered_positive
TERM_4e8ef680,ITEM_bc087be507ac,1,llm_recovered_positive
